"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004431","IMBRO/A","2022-12-02T19:45:39+01:00","1998-11-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","484.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1998-11-27","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1998-11-27","3600.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-27","1.91","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-27","0.11","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1998-11-27","20.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-27","4.89","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-27","140.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-27","19.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-27","22.56","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-27","39.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-27","47.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-27","10.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-27","210.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-27","100.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
