"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005441","IMBRO/A","2022-12-02T21:35:24+01:00","1998-10-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.5","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","205.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","422.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1998-10-28","29.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-10-28","370.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1998-10-28","2.9","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-10-28","270.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-10-28","20.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-10-28","0.006","mg/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-10-28","2.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-10-28","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1998-10-28","1.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1998-10-28","5.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-10-28","7.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-10-28","7.23","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-10-28","4.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-10-28","4100.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","1998-10-28","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1998-10-28","500.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-10-28","5.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","1998-10-28","5.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-10-28","0.94","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-28","0.67","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-10-28","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1998-10-28","250.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-10-28","110.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1998-10-28","0.03","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-10-28","0.11","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
