"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005451","IMBRO/A","2022-12-02T21:36:29+01:00","1998-11-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","908.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-11-28","6100.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-28","3800.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-28","0.29","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-28","150.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-28","380.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-28","320.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-28","170.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-28","81.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-28","8200.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-28","6.4","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-28","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-11-28","0.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-28","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1998-11-28","7.15","mg/l",,,,"goedgekeurd"
,,,,,,,,,
