"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005138","IMBRO/A","2022-12-02T21:11:32+01:00","1996-11-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","413.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.5","1","onbeslist",,,,
"Geleidendheid","3548","GELDHD","251.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-11-26","13000.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-26","640.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-26","170.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-26","23.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-26","160.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-26","240.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-26","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-26","15.56","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-26","0.03","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-26","0.03","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-26","17.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-26","0.003","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-26","410.0","mg/l",,,,"onbeslist"
,,,,,,,,,
