"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000908","IMBRO/A","2022-11-25T12:18:25+01:00","1991-07-10T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1991-07-10","54.7","mS/m",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-10","1.35","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-10","147.73","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-10","295.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-10","30.82","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-10","0.06","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-10","2.07","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-07-10","32.02","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-10","9.33","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-10","9.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-10","34.04","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-10","1810.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-10","8.77","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-10","3.13","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-10","85.4","mg/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-10","2.15","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-10","2700.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-10","287.5","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-07-10","2.48","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-10","241.16","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-10","50.35","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-10","0.22","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-10","26.09","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-10","7.21","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-10","6.54","1",,,,"goedgekeurd"
,,,,,,,,,
