"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000925","IMBRO/A","2022-11-25T12:18:56+01:00","1993-07-12T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1993-07-12","0.7","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-12","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-07-12","0.11","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-12","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-12","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-12","0.09","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1993-07-12","544.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-12","6.53","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-12","2.5","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-12","106.02","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-12","39.46","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-07-12","32.37","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-12","8.04","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-12","36.11","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-12","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-07-12","9.05","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-12","2.61","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-12","1.14","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-07-12","1.9","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-12","2619.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-12","139.12","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-12","0.5","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-07-12","2.84","ug/l",,,,"goedgekeurd"
,,,,,,,,,
