"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000910","IMBRO/A","2022-11-25T12:18:29+01:00","1993-07-12T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1993-07-12","15.52","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-12","19.52","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-12","78.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-07-12","7.62","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-12","1.24","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-12","10.73","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-07-12","36.05","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-12","1.54","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-12","69.52","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-12","139.66","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-07-12","0.15","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-07-12","180.76","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-12","343.47","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-12","107.53","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-12","1234.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-12","24.53","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-12","2.96","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-12","24.88","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-07-12","40.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-12","0.06","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","1993-07-12","346.56","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-12","0.35","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-12","16.79","mg/l",,,,"goedgekeurd"
,,,,,,,,,
