"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000912","IMBRO/A","2022-11-25T12:18:32+01:00","1995-04-24T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1995-04-24","1.19","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-24","183.09","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-24","258.47","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-24","153.12","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-24","0.06","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-24","53.81","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-24","18.48","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-24","17.54","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-24","950.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-24","13.24","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-24","11.45","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-24","42.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-24","56.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-24","5.08","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-24","1.04","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-24","23.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-24","0.93","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-24","2.39","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-24","86.1","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-24","0.52","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-24","75.54","ug/l",,,,"goedgekeurd"
,,,,,,,,,
