"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000919","IMBRO/A","2022-11-25T12:18:45+01:00","1991-07-10T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1991-07-10","2.01","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-10","7.67","1",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-10","790.64","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-10","12.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-10","50.38","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-10","27.38","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-10","0.11","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-07-10","13.39","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-10","5.28","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-10","1.04","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-07-10","1.9","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-10","36.5","mS/m",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1991-07-10","201.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-10","57.93","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1991-07-10","3.1","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-10","1690.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-10","2.53","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-10","0.19","mg/l",,,,"onbeslist"
"lood","1116","Pb","1991-07-10","2.07","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-10","0.56","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-10","21.94","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-10","149.55","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-10","6.54","ug/l",,,"<","onbeslist"
"ijzer","879","Fe","1991-07-10","880.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-10","3.64","ug/l",,,,"goedgekeurd"
,,,,,,,,,
