"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036462","IMBRO/A","2023-01-16T13:15:44+01:00","1996-04-17T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","43.4","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","153.27","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.72","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-04-17","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-04-17","5.619","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1996-04-17","95.582","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-04-17","30.239","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-04-17","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-04-17","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-04-17","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-04-17","35.062","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-04-17","160.345","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-04-17","1703.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-04-17","2.072","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-04-17","0.875","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-04-17","227.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-04-17","0.378","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-04-17","19.128","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-04-17","0.734","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-04-17","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-04-17","65.539","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-04-17","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-04-17","0.056","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
