"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036432","IMBRO/A","2023-01-16T13:13:54+01:00","2001-08-31T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","109.855","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","38.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.67","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-08-31","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-08-31","3.222","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2001-08-31","50.812","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-08-31","15.35","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-08-31","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-08-31","4.703","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-08-31","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2001-08-31","40.537","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-08-31","290.022","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-08-31","34.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2001-08-31","8.25","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-08-31","3.987","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-08-31","65.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-08-31","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2001-08-31","17.702","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-08-31","3.028","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-08-31","13.078","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2001-08-31","51.302","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-08-31","6.248","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-08-31","0.056","ug/l",,,,"goedgekeurd"
,,,,,,,,,
