"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059209","IMBRO/A","2025-04-10T23:52:07+02:00","1988-11-16T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1988-11-16","389.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1988-11-16","70.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1988-11-16","19.6","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1988-11-16","17.8","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1988-11-16","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1988-11-16","36.2","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1988-11-16","0.9","ug/l",,,,"goedgekeurd"
"arseen","310","As","1988-11-16","0.24","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-11-16","1844.35","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1988-11-16","17215.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-11-16","41.25","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1988-11-16","540.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1988-11-16","7800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-11-16","1074.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-11-16","406.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-11-16","273.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-11-16","9475.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-11-16","6.15","1",,,,"goedgekeurd"
"cadmium","441","Cd","1988-11-16","1.4","ug/l",,,,"goedgekeurd"
,,,,,,,,,
