"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000788","IMBRO/A","2022-11-25T11:10:37+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","2004-01-01","16.21","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","47.39","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","22.29","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-01-01","9.23","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","7.57","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","7.84","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-01","48.31","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.56","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","40.8","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","46.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
