"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004654","IMBRO/A","2022-12-02T19:54:54+01:00","1998-09-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.81","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","24.0","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.3","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1998-09-09","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1998-09-09","5.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","1998-09-09","5.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1998-09-09","20.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","1998-09-09","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-09-09","2.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1998-09-09","2.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1998-09-09","1.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-09-09","0.4","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","1998-09-09","0.03","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1998-09-09","5.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
