"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027799","IMBRO/A","2023-01-13T10:06:04+01:00","1993-10-05T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","99.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.52","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-10-05","18.886","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-10-05","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-10-05","111.787","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-10-05","154.14","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-10-05","0.093","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-10-05","74.84","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-10-05","396.919","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-10-05","765.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-10-05","9.814","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-10-05","15.218","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-10-05","217.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-10-05","84.833","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-10-05","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-10-05","84.477","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-10-05","15.553","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-10-05","0.261","mg/l",,,,"goedgekeurd"
,,,,,,,,,
