"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027846","IMBRO/A","2023-01-13T10:09:08+01:00","2006-06-08T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","214.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","508.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.6","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2006-06-08","3.526","ug/l",,,,"goedgekeurd"
"arseen","310","As","2006-06-08","0.48","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2006-06-08","178.257","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2006-06-08","449.22","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2006-06-08","1.035","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2006-06-08","0.202","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2006-06-08","212.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2006-06-08","6.7","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-06-08","498.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2006-06-08","0.175","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2006-06-08","0.12","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2006-06-08","583.495","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2006-06-08","15639.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2006-06-08","3.261","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2006-06-08","25.513","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2006-06-08","546.8","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2006-06-08","6.897","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2006-06-08","179.146","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2006-06-08","0.771","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2006-06-08","0.035","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2006-06-08","0.857","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2006-06-08","220.369","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2006-06-08","11.22","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2006-06-08","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2006-06-08","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
