"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027802","IMBRO/A","2023-01-13T10:06:16+01:00","1981-03-09T12:00:00+01:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-03-09","130.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-03-09","79.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-03-09","7.55","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-03-09","204.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-03-09","0.13","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-03-09","45.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-03-09","8.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-03-09","13.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-03-09","5.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1981-03-09","69.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1981-03-09","4.2","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-03-09","16.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-03-09","70.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-03-09","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
