"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027768","IMBRO/A","2023-01-13T10:03:53+01:00","2007-09-25T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","1.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","68.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","210.34","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.47","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-09-25","17.144","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-09-25","0.537","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-09-25","136.021","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-09-25","111.21","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-09-25","1.644","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-09-25","0.224","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-09-25","71.2","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-09-25","7.59","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-25","210.01","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-25","0.153","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-09-25","19.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-09-25","295.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-09-25","486.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-09-25","8.181","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-09-25","12.856","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-25","366.18","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-09-25","1.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-09-25","57.56","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-09-25","1.262","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-09-25","0.04","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-09-25","0.75","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-09-25","64.452","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-09-25","21.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-09-25","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-09-25","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
