"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027821","IMBRO/A","2023-01-13T10:07:30+01:00","1983-12-08T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-12-08","390.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-12-08","192.09","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-12-08","6.79","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-12-08","515.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-12-08","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-12-08","8.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-12-08","3.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-12-08","20.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-12-08","4.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-12-08","220.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-12-08","10.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-12-08","12.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-12-08","160.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-12-08","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-12-08","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
