"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000637","IMBRO/A","2022-11-25T11:06:11+01:00","1998-06-19T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","1998-06-19","62.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1998-06-19","0.23","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-06-19","13.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-06-19","9.1","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-06-19","0.2","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-06-19","20.2","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-06-19","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1998-06-19","9.99","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","1998-06-19","8.6","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-06-19","1.8","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-06-19","0.0065","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-06-19","53.4","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-06-19","30.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-06-19","5.34","1",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-06-19","0.62","mg/l",,,,"goedgekeurd"
,,,,,,,,,
