"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000581","IMBRO/A","2022-11-25T10:48:32+01:00","1994-04-14T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1994-04-14","6490.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-14","6.53","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-14","462.63","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-14","0.27","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-14","0.11","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-14","0.19","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-14","49.58","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-14","3179.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-14","2.03","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-14","137.25","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-14","2.54","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-14","1.82","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-14","89.08","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-14","0.04","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-04-14","157.91","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-14","152.98","ug/l",,,,"onbeslist"
"aluminium","284","Al","1994-04-14","13.49","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-04-14","14.36","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-14","0.2","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
