"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000592","IMBRO/A","2022-11-25T11:04:38+01:00","1995-04-10T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1995-04-10","67.98","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-10","0.63","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-10","1.17","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-10","0.05","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-10","0.74","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-10","118.05","mg/l",,,,"onbeslist"
"strontium","1501","Sr","1995-04-10","412.69","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-10","1101.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-10","13.07","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-10","0.15","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-10","13.56","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-10","37.77","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-10","159.16","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-10","0.63","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-04-10","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1995-04-10","94.47","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-10","0.26","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-10","131.38","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-10","2.26","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-10","12538.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-10","327.06","mg/l",,,,"goedgekeurd"
,,,,,,,,,
