"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000582","IMBRO/A","2022-11-25T10:48:34+01:00","1995-04-10T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1995-04-10","8472.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-10","166.01","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-10","1.46","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-10","0.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-10","47.4","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-10","3874.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-10","14.85","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-10","1.95","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-10","344.15","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-10","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-10","0.26","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-04-10","0.04","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-04-10","171.11","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-10","0.37","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-10","35.07","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-10","95.92","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-10","0.04","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-10","0.49","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-10","6.53","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1995-04-10","481.03","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-10","156.77","mg/l",,,,"goedgekeurd"
,,,,,,,,,
