"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033600","IMBRO/A","2023-01-13T19:51:35+01:00","1995-01-24T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.09","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","4500.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-01-24","291.384","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-01-24","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-01-24","186.219","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-01-24","15656.032","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-01-24","0.26","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-01-24","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-01-24","433.242","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-01-24","3.283","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-01-24","2049.056","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-01-24","6409.403","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-01-24","20313.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-01-24","286.251","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-01-24","1061.861","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-01-24","937.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-01-24","7.986","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-01-24","8829.976","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-01-24","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-01-24","104.624","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-01-24","486.03","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-01-24","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-01-24","0.157","ug/l",,,,"goedgekeurd"
,,,,,,,,,
