"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033849","IMBRO/A","2023-01-13T20:08:01+01:00","1995-01-24T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","4540.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.07","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-01-24","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-01-24","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1995-01-24","193.498","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-01-24","15992.349","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-01-24","0.364","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-01-24","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-01-24","424.089","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-01-24","3.438","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-01-24","2051.14","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-01-24","6872.037","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-01-24","16900.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-01-24","287.111","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-01-24","1085.49","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-01-24","1246.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-01-24","9.541","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-01-24","8969.319","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-01-24","1.056","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-01-24","255.021","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-01-24","527.733","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-01-24","0.043","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-01-24","0.09","ug/l",,,,"goedgekeurd"
,,,,,,,,,
