"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033671","IMBRO/A","2023-01-13T19:55:55+01:00","1981-04-17T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-04-17","15900.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-04-17","4293.79","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-04-17","6.95","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-04-17","362.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-04-17","4.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-04-17","2500.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-04-17","290.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-04-17","1260.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-04-17","8.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1981-04-17","9100.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1981-04-17","19.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-04-17","7.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-04-17","480.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-04-17","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
