"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012480","IMBRO/A","2023-01-09T10:14:59+01:00","1999-01-20T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","38.0","mS/m","onbeslist",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1999-01-20","8.8","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-01-20","14.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-20","11.0","mg/l",,,,"onbeslist"
"arseen","310","As","1999-01-20","12.0","ug/l",,,,"onbeslist"
"ammonium","289","NH4","1999-01-20","0.91","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","1999-01-20","930.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-20","0.95","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-01-20","110.0","ug/l",,,,"onbeslist"
"Geleidendheid","3548","GELDHD","1999-01-20","35.7","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-20","520.0","ug/l",,,,"onbeslist"
"chroom","517","Cr","1999-01-20","3.1","ug/l",,,,"onbeslist"
"ijzer","879","Fe","1999-01-20","1900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-01-20","3.0","mg/l",,,,"onbeslist"
"lood","1116","Pb","1999-01-20","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1999-01-20","6.1","1",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-20","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-01-20","0.4","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-01-20","26.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-01-20","31.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1999-01-20","29.0","mg/l",,,,"onbeslist"
"barium","333","Ba","1999-01-20","37.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1999-01-20","32.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-20","42.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1999-01-20","65.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-20","56.0","mg/l",,,,"onbeslist"
,,,,,,,,,
