"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000861","IMBRO/A","2022-11-25T11:14:04+01:00","2008-09-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","18.56","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.26","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","21.7","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.2","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","7.37","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","2008-09-16","0.34","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2008-09-16","8.3","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","2008-09-16","3.3","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-09-16","5.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","2008-09-16","1.7","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2008-09-16","0.01","ug/l",,,"<","onbeslist"
"ijzer","879","Fe","2008-09-16","20.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2008-09-16","1.2","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2008-09-16","0.6","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-09-16","15.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-09-16","0.01","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","2008-09-16","20.0","mg/l",,,,"goedgekeurd"
"Temperatuur","1522","T","2008-09-16","20.7","Cel",,,,"goedgekeurd"
"aluminium","284","Al","2008-09-16","20.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2008-09-16","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-09-16","24.0","mS/m",,,,"goedgekeurd"
"cadmium","441","Cd","2008-09-16","0.06","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-09-16","2.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2008-09-16","10.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2008-09-16","39.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2008-09-16","0.05","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2008-09-16","0.05","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","2008-09-16","0.28","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-09-16","7.6","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2008-09-16","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
