"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000833","IMBRO/A","2022-11-25T11:12:00+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2004-01-01","0.04","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","8.87","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","10.39","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.51","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","15.16","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","15.78","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","17.38","mg/l",,,,"onbeslist"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","23.6","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.77","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","35.76","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","6.61","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
