"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052573","IMBRO/A","2025-04-10T13:49:00+02:00","1993-12-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1993-12-13","500.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-13","460.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-13","10.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-13","300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-13","11.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-13","135.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-13","6.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-13","28.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-13","7.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-13","73.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-13","23.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
