"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051629","IMBRO/A","2025-04-10T12:18:51+02:00","1997-12-02T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1997-12-02","1.91","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-02","2.0","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1997-12-02","58.07","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-02","40.41","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-12-02","74.1","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-02","38.6","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-02","14.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1997-12-02","7.7","1",,,,"goedgekeurd"
"kalium","920","K","1997-12-02","29.23","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-02","1600.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-02","190.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-02","93.71","mg/l",,,,"goedgekeurd"
"arseen","310","As","1997-12-02","10.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-12-02","560.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1997-12-02","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-02","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-02","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-02","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1997-12-02","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1997-12-02","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-02","4.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-02","1.7","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-02","99.6","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-02","1.98","mg/l",,,,"goedgekeurd"
,,,,,,,,,
