"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027917","IMBRO/A","2023-01-13T10:13:57+01:00","2005-09-07T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","179.9","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","976.825","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.0","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2005-09-07","12.6","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-09-07","1.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2005-09-07","345.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-09-07","93.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-09-07","1.9","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-09-07","2.3","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-09-07","172.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-09-07","6.8","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-09-07","1.175","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-09-07","65.4","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2005-09-07","1004.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2005-09-07","1.8","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-09-07","19100.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-09-07","104.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-09-07","42.4","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-09-07","1724.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-09-07","19.06","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-09-07","73.3","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-09-07","1.3","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-09-07","0.15","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-09-07","0.72","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2005-09-07","1.4","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-09-07","168.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2005-09-07","13.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-09-07","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-09-07","0.006","ug/l",,,,"goedgekeurd"
,,,,,,,,,
