"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027997","IMBRO/A","2023-01-13T10:18:47+01:00","2003-05-28T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","105.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","503.28","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.78","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2003-05-28","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-05-28","3.63","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2003-05-28","229.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-05-28","55.5","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-05-28","0.6","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-05-28","0.5","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-05-28","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-05-28","58.16","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2003-05-28","448.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-05-28","12722.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-05-28","3.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-05-28","15.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-05-28","691.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-05-28","5.23","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-05-28","79.25","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-05-28","0.5","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-05-28","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-05-28","128.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-05-28","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-05-28","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
