"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000028219","IMBRO/A","2023-01-13T10:34:52+01:00","2019-07-29T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","584.04","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.96","1","goedgekeurd",,,,
"zuurstof","1701","O2","3.4","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","112.9","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2019-07-29","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2019-07-29","6.33","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2019-07-29","240.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2019-07-29","65.183","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2019-07-29","0.748","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2019-07-29","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2019-07-29","111.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2019-07-29","7.2","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2019-07-29","0.126","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2019-07-29","42.343","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2019-07-29","472.5","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2019-07-29","13840.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2019-07-29","3.891","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2019-07-29","17.38","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2019-07-29","671.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2019-07-29","6.437","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2019-07-29","81.79","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2019-07-29","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2019-07-29","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2019-07-29","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2019-07-29","119.5","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2019-07-29","12.89","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2019-07-29","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2019-07-29","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
