"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000028010","IMBRO/A","2023-01-13T10:19:34+01:00","2016-08-16T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","107.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","595.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2016-08-16","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2016-08-16","7.192","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2016-08-16","229.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2016-08-16","56.133","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2016-08-16","0.524","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2016-08-16","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2016-08-16","110.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2016-08-16","7.1","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2016-08-16","0.142","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2016-08-16","60.154","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2016-08-16","443.7","ug/l",,,,"goedgekeurd"
"antimoon","301","Sb","2016-08-16","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2016-08-16","0.211","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2016-08-16","12590.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2016-08-16","4.166","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2016-08-16","15.84","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2016-08-16","629.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2016-08-16","5.276","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2016-08-16","104.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2016-08-16","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2016-08-16","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2016-08-16","4.0","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2016-08-16","5.274","ug/l",,,,"goedgekeurd"
"thallium","1553","Tl","2016-08-16","0.05","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2016-08-16","0.8","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2016-08-16","111.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2016-08-16","12.09","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2016-08-16","0.047","mg/l",,,"<","goedgekeurd"
"beryllium","362","Be","2016-08-16","0.1","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2016-08-16","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
