"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027936","IMBRO/A","2023-01-13T10:15:06+01:00","2007-11-06T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.1","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","101.9","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","533.72","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.9","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-11-06","3.527","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-11-06","3.952","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-11-06","170.032","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-11-06","58.52","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-11-06","1.401","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-11-06","0.2","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-11-06","99.7","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-11-06","7.1","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-11-06","516.55","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-11-06","0.125","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-11-06","41.21","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-11-06","424.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-11-06","12015.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-11-06","3.731","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-11-06","15.729","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-11-06","470.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-11-06","4.96","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-11-06","81.056","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-11-06","1.107","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-11-06","0.04","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-11-06","0.368","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-11-06","108.995","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-11-06","9.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-11-06","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-11-06","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
