"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043636","IMBRO","2024-07-02T11:45:23+02:00","2022-07-26T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.23","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","0.4","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","30.3","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","82.735","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2022-07-26","6.34","1",,,,"goedgekeurd"
"aluminium","284","Al","2022-07-26","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2022-07-26","0.578","mg/l",,,,"goedgekeurd"
"arseen","310","As","2022-07-26","2.378","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2022-07-26","27.028","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2022-07-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"calcium","447","Ca","2022-07-26","25.271","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2022-07-26","32.254","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2022-07-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"ijzer","879","Fe","2022-07-26","2478.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2022-07-26","2.839","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2022-07-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-07-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2022-07-26","3.063","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2022-07-26","133.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2022-07-26","22.655","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2022-07-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2022-07-26","0.029","mg/l","0.13","mg/l","<","goedgekeurd"
"strontium","1501","Sr","2022-07-26","69.225","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2022-07-26","12.847","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2022-07-26","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
