"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034828","IMBRO/A","2023-01-13T21:10:22+01:00","2014-09-02T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.72","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","29.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.39","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","94.185","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2014-09-02","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2014-09-02","2.5","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2014-09-02","28.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2014-09-02","39.92","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2014-09-02","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2014-09-02","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-09-02","33.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-09-02","6.5","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-09-02","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2014-09-02","16.64","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2014-09-02","98.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2014-09-02","2360.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2014-09-02","3.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-09-02","3.26","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-09-02","187.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-09-02","0.63","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-09-02","19.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2014-09-02","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2014-09-02","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2014-09-02","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2014-09-02","30.38","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-09-02","2.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-09-02","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2014-09-02","0.05","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2014-09-02","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2014-09-02","1.48","ug/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2014-09-02","0.3","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
