"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034946","IMBRO/A","2023-01-13T21:18:19+01:00","2000-07-11T13:00:00+02:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","25.2","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","110.395","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.46","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2000-07-11","269.8","ug/l",,,,"goedgekeurd"
"arseen","310","As","2000-07-11","1.573","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2000-07-11","28.839","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2000-07-11","18.859","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2000-07-11","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2000-07-11","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2000-07-11","0.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2000-07-11","2.69","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2000-07-11","111.277","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2000-07-11","1379.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2000-07-11","1.369","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2000-07-11","1.604","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2000-07-11","201.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2000-07-11","0.35","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2000-07-11","9.748","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2000-07-11","1.174","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2000-07-11","13.078","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2000-07-11","38.036","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2000-07-11","0.042","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2000-07-11","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
