"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004840","IMBRO/A","2022-12-02T20:50:09+01:00","1996-10-30T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","94.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.95","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","490.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1996-10-30","9.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-30","0.27","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-30","0.27","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-30","1.78","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-30","1.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-30","6.5","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-30","7.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-30","22000.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-30","175.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1996-10-30","130.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-30","0.0091","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-30","15.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-30","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
