"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027767","IMBRO/A","2023-01-13T10:03:49+01:00","1991-09-17T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-09-17","22.29","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-09-17","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1991-09-17","305.23","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-09-17","672.09","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-09-17","1.3","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-09-17","0.7","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-09-17","298.31","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-09-17","7.15","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-09-17","540.46","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-09-17","0.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-09-17","13.82","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-09-17","532.25","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-09-17","7930.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-09-17","4.05","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-09-17","20.86","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-09-17","610.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-09-17","2.66","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-09-17","415.23","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-09-17","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1991-09-17","0.06","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-09-17","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-09-17","166.92","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-09-17","9.73","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-09-17","0.03","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-09-17","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
