"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027722","IMBRO/A","2023-01-13T10:01:07+01:00","1997-08-22T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.2","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","82.6","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.38","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","372.13","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1997-08-22","21.584","ug/l",,,,"goedgekeurd"
"arseen","310","As","1997-08-22","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1997-08-22","58.915","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-08-22","69.305","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1997-08-22","1.628","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1997-08-22","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-08-22","0.734","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-08-22","14.505","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1997-08-22","347.851","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-08-22","1469.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1997-08-22","17.673","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-08-22","36.538","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-08-22","280.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-08-22","1.989","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-08-22","59.935","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-08-22","0.986","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-08-22","6.539","ug/l",,,"<","goedgekeurd"
"boor","386","B","1997-08-22","219.443","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-08-22","57.775","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-08-22","0.056","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1997-08-22","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
