"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027627","IMBRO/A","2023-01-13T09:55:38+01:00","2011-01-06T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.35","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","68.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","355.89","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.39","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-06","20.4","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-06","0.33","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-06","51.72","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-06","57.67","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-06","1.47","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-06","0.61","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-06","69.4","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-06","7.48","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-06","354.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-06","0.69","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-06","2.26","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-06","275.43","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-06","1420.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-06","19.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-06","34.94","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-06","190.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-06","2.676","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-06","36.78","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-06","0.46","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-06","0.14","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-06","0.61","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2011-01-06","48.77","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-06","16.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-06","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-06","0.004","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
