"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027626","IMBRO/A","2023-01-13T09:55:35+01:00","1999-06-24T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","81.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.45","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","387.275","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1999-06-24","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-06-24","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1999-06-24","57.404","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-06-24","64.625","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-06-24","1.955","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1999-06-24","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-06-24","0.802","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-06-24","11.431","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-06-24","303.165","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-06-24","1502.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-06-24","18.924","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-06-24","37.364","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-06-24","207.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-06-24","2.101","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-06-24","63.774","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-06-24","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-06-24","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1999-06-24","48.156","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-06-24","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-06-24","0.101","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
