"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004858","IMBRO/A","2022-12-02T20:51:20+01:00","1996-10-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.15","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","300.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","71.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-10-29","2400.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-29","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-29","0.05","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-29","0.15","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-29","1.71","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-10-29","0.003","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-29","1.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-29","90.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-29","47.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-10-29","14.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-29","16.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-29","56.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-29","81.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
