"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012561","IMBRO/A","2023-01-09T10:18:37+01:00","2009-07-08T12:00:00+02:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.6","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","22.8","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","2009-07-08","8.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-07-08","7.5","1",,,,"goedgekeurd"
"barium","333","Ba","2009-07-08","7.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-07-08","7.7","mg/l",,,,"goedgekeurd"
"silicium","1479","Si","2009-07-08","5.86","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-07-08","10.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-07-08","12.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-07-08","1.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2009-07-08","1.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2009-07-08","1.2","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2009-07-08","1.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2009-07-08","97.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-07-08","130.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-07-08","23.2","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","2009-07-08","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2009-07-08","0.14","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2009-07-08","0.1","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2009-07-08","0.8","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2009-07-08","0.6","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-07-08","650.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2009-07-08","0.09","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-07-08","400.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-07-08","0.05","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","2009-07-08","35.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
