"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012559","IMBRO/A","2023-01-09T10:18:09+01:00","2009-07-08T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","12.3","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.73","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2009-07-08","9.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-07-08","10000.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-07-08","10.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-07-08","14.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2009-07-08","16.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2009-07-08","1.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2009-07-08","1.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2009-07-08","1.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-07-08","1.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-07-08","12.6","mS/m",,,,"goedgekeurd"
"kalium","920","K","2009-07-08","1.6","mg/l",,,,"goedgekeurd"
"arseen","310","As","2009-07-08","3.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-07-08","4.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2009-07-08","6.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-07-08","5.9","1",,,,"goedgekeurd"
"ammonium","289","NH4","2009-07-08","0.06","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2009-07-08","54.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2009-07-08","0.1","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2009-07-08","0.05","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2009-07-08","0.8","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2009-07-08","0.05","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2009-07-08","0.11","mg/l",,,,"goedgekeurd"
"silicium","1479","Si","2009-07-08","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-07-08","23.0","mg/l",,,,"onbeslist"
"barium","333","Ba","2009-07-08","27.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
