"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061652","IMBRO/A","2025-04-11T03:43:08+02:00","1992-11-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1240.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-11-25","6.7","1","6.7","1",,"goedgekeurd"
"nitraat","1270","NO3","1992-11-25","11.7","mg/l","11.7","mg/l",,"goedgekeurd"
"ammonium","289","NH4","1992-11-25","14.1","mg/l","14.1","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","1992-11-25","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"sulfaat","1508","SO4","1992-11-25","5.35","mg/l","5.35","mg/l",,"goedgekeurd"
"chloride","508","Cl","1992-11-25","3565.7","mg/l","3565.7","mg/l",,"goedgekeurd"
"natrium","1262","Na","1992-11-25","1736.0","mg/l","1736.0","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-25","1101.66","mg/l","1101.66","mg/l",,"goedgekeurd"
"ijzer","879","Fe","1992-11-25","37580.0","ug/l","37580.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","1992-11-25","176.5","mg/l","176.5","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","1992-11-25","920.0","ug/l","920.0","ug/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-25","1068.0","mS/m","1068.0","mS/m",,"goedgekeurd"
"calcium","447","Ca","1992-11-25","514.3","mg/l","514.3","mg/l",,"goedgekeurd"
"kalium","920","K","1992-11-25","11.6","mg/l","11.6","mg/l",,"goedgekeurd"
,,,,,,,,,
