"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004729","IMBRO/A","2022-12-02T20:42:18+01:00","1990-10-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","472.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1990-10-25","496.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-10-25","0.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-10-25","241.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-25","24.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-10-25","2.8","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-25","109.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-10-25","9860.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-10-25","3.0","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-25","7.5","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1990-10-25","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1990-10-25","0.0045","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1990-10-25","3.03","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-10-25","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
