"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004400","IMBRO/A","2022-12-02T19:44:30+01:00","1996-11-28T11:00:00+01:00","onbekend","7",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.4","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","144.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","183.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1996-11-28","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-28","0.003","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-28","0.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-28","0.49","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-28","1.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-28","2000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-28","4.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-28","590.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-28","5.0","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-11-28","210.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-28","0.63","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-28","140.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-28","21.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
