"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000940","IMBRO/A","2022-11-25T12:19:24+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.24","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","88.02","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","2.62","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.69","1",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","19.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","7.65","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","215.4","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","2488.8","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","31.15","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","57.8","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","81.66","mg/l",,,,"goedgekeurd"
,,,,,,,,,
