"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000942","IMBRO/A","2022-11-25T12:19:28+01:00","2004-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2004-01-01","2.43","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","25.4","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.83","1",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.52","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.38","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.29","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","148.68","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","443.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","9.64","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","39.16","mg/l",,,,"onbeslist"
"natrium","1262","Na","2004-01-01","8.22","mg/l",,,,"goedgekeurd"
,,,,,,,,,
