"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052531","IMBRO/A","2025-04-10T13:45:05+02:00","1990-06-27T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1990-06-27","0.06","mg/l",,,,"goedgekeurd"
"arseen","310","As","1990-06-27","0.21","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-06-27","0.03","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-06-27","0.5","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-06-27","0.05","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-06-27","2.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-06-27","0.3","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-06-27","0.92","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-06-27","39.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-06-27","10.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-06-27","3.1","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-06-27","369.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-06-27","45.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-06-27","6.96","1",,,,"goedgekeurd"
"natrium","1262","Na","1990-06-27","17.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-06-27","18.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-06-27","18.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-06-27","80.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-06-27","200.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-06-27","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-06-27","17.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1990-06-27","77.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
