"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035812","IMBRO/A","2023-01-13T22:11:42+01:00","1992-04-22T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-04-22","126.81","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-04-22","0.97","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-04-22","11.47","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-22","2609.69","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-04-22","5.08","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-22","1001.13","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-04-22","7.92","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-22","1424.82","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-04-22","12.39","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-22","504.02","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-04-22","1480.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-22","75.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-22","96.52","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-22","20.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-04-22","2.98","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-22","2016.84","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-22","2.93","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-04-22","1.93","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-22","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-04-22","36.72","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-04-22","88.61","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-22","0.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-22","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
