"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035836","IMBRO/A","2023-01-13T22:12:49+01:00","2008-05-20T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","676.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1279.67","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.18","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2008-05-20","75.54","ug/l",,,,"goedgekeurd"
"arseen","310","As","2008-05-20","3.64","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2008-05-20","7.88","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-05-20","1544.39","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2008-05-20","12.29","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2008-05-20","9.36","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-05-20","626.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2008-05-20","7.98","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2008-05-20","1260.14","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-05-20","21.03","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2008-05-20","0.58","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2008-05-20","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2008-05-20","1420.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2008-05-20","49.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-05-20","49.65","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2008-05-20","20.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-05-20","2.287","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2008-05-20","1376.41","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-05-20","4.37","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2008-05-20","0.58","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2008-05-20","3.38","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2008-05-20","22.97","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2008-05-20","86.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-05-20","0.607","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2008-05-20","0.043","ug/l",,,,"goedgekeurd"
,,,,,,,,,
