"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050423","IMBRO/A","2025-03-12T20:16:14+01:00","2018-05-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","5.42","1","goedgekeurd",,,,
"Temperatuur","1522","T","13.4","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","6.94","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","20.8","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2018-05-16","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"lithium","1115","Li","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fosfaat","1334","PO4","2018-05-16","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"thallium","1553","Tl","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"tin","1564","Sn","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"titaan","1565","Ti","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2018-05-16","13.3","Cel","13.3","Cel",,"goedgekeurd"
"thorium","1563","Th","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2018-05-16","2.3","mg/l","2.3","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2018-05-16","1.2","ug/l","1.2","ug/l",,"goedgekeurd"
"aluminium","284","Al","2018-05-16","180.0","ug/l","180.0","ug/l",,"goedgekeurd"
"ammonium","289","NH4","2018-05-16","0.06","mg/l","0.06","mg/l",,"goedgekeurd"
"antimoon","301","Sb","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"chroom","517","Cr","2018-05-16","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"kobalt","527","Co","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fosfor totaal","4188","Ptot","2018-05-16","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"arseen","310","As","2018-05-16","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-05-16","14.4","mS/m","14.4","mS/m",,"goedgekeurd"
"zink","1693","Zn","2018-05-16","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"zirkonium","1695","Zr","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"Zuurgraad","1398","pH","2018-05-16","5.3","1","5.3","1",,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-05-16","5.0","mg/l","5.0","mg/l","<","goedgekeurd"
"nitriet","1273","NO2","2018-05-16","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"tellurium","1520","Te","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"sulfaat","1508","SO4","2018-05-16","10.0","mg/l","10.0","mg/l",,"goedgekeurd"
"calcium","447","Ca","2018-05-16","4.5","mg/l","4.5","mg/l",,"goedgekeurd"
"chloride","508","Cl","2018-05-16","31.0","mg/l","31.0","mg/l",,"goedgekeurd"
"molybdeen","1243","Mo","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"bromide","391","Br","2018-05-16","0.22","mg/l","0.22","mg/l",,"goedgekeurd"
"boor","386","B","2018-05-16","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2018-05-16","9.8","mg/l","9.8","mg/l",,"goedgekeurd"
"beryllium","362","Be","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"barium","333","Ba","2018-05-16","48.0","ug/l","48.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2018-05-16","2.4","mg/l","2.4","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2018-05-16","63.0","ug/l","63.0","ug/l",,"goedgekeurd"
"koper","971","Cu","2018-05-16","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"kwik","1097","Hg","2018-05-16","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"vanadium","1642","V","2018-05-16","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"strontium","1501","Sr","2018-05-16","53.0","ug/l","53.0","ug/l",,"goedgekeurd"
"seleen","1476","Se","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"rubidium","1987","Rb","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2018-05-16","0.24","mg/l","0.24","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2018-05-16","0.23","ug/l","0.23","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2018-05-16","950.0","ug/l","950.0","ug/l",,"goedgekeurd"
"kalium","920","K","2018-05-16","1.5","mg/l","1.5","mg/l",,"goedgekeurd"
"uranium","1637","U","2018-05-16","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"natrium","1262","Na","2018-05-16","17.0","mg/l","17.0","mg/l",,"goedgekeurd"
,,,,,,,,,
