"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057312","IMBRO/A","2025-04-10T21:00:32+02:00","1996-01-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1996-01-08","31.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-01-08","1179.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-01-08","7.0","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-01-08","1.21","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-01-08","50.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-01-08","3500.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1996-01-08","29.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-01-08","7.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-01-08","23.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-01-08","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-01-08","33.0","ug/l",,,,"onbeslist"
"aluminium","284","Al","1996-01-08","40.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-01-08","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-01-08","1200.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-01-08","11.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1996-01-08","1300.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-01-08","100.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-01-08","2.7","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-01-08","0.92","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-01-08","650.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-01-08","0.61","mg/l",,,,"goedgekeurd"
,,,,,,,,,
