"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004325","IMBRO/A","2022-12-02T19:41:48+01:00","1998-10-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","208.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","13.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1998-10-28","68.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-10-28","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-10-28","0.84","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-10-28","2.17","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-10-28","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-28","0.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-10-28","500.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-10-28","70.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-10-28","17.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-10-28","91.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-10-28","10.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-10-28","5.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-10-28","170.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-10-28","550.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
