"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034924","IMBRO/A","2023-01-13T21:16:52+01:00","2007-10-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","2.3","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","10.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","3.44","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.62","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-10-04","708.192","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-10-04","0.361","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-10-04","65.476","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-10-04","9.45","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-10-04","0.404","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-10-04","0.251","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-10-04","9.3","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-10-04","7.27","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-10-04","5.38","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-10-04","0.03","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-10-04","21.35","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-10-04","32.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-10-04","88.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-10-04","1.376","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-10-04","0.688","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-10-04","29.03","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-10-04","0.24","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2007-10-04","7.767","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-10-04","0.761","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-10-04","0.05","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2007-10-04","3.748","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-10-04","5.066","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-10-04","1.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-10-04","0.8","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2007-10-04","0.113","ug/l",,,,"goedgekeurd"
,,,,,,,,,
