"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034927","IMBRO/A","2023-01-13T21:17:03+01:00","2014-09-01T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.83","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","3.72","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","10.0","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","2.58","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2014-09-01","530.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2014-09-01","0.2","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2014-09-01","61.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2014-09-01","11.58","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2014-09-01","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2014-09-01","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-09-01","12.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-09-01","4.8","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-09-01","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2014-09-01","24.16","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2014-09-01","29.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2014-09-01","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2014-09-01","1.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-09-01","0.53","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-09-01","23.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-09-01","0.05","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2014-09-01","10.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2014-09-01","0.7","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2014-09-01","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2014-09-01","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2014-09-01","4.48","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-09-01","0.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-09-01","0.668","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2014-09-01","0.12","ug/l",,,,"goedgekeurd"
"antimoon","301","Sb","2014-09-01","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2014-09-01","0.71","ug/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2014-09-01","0.3","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
