"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034900","IMBRO/A","2023-01-13T21:15:15+01:00","1994-04-22T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","5.26","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","24.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-04-22","1273.456","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-22","72.373","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-22","27.945","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-22","1.271","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-22","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-04-22","41.825","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-22","94.63","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-22","11.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-22","2.229","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-22","2.455","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-22","181.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-22","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-04-22","15.449","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-22","0.746","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-22","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-04-22","17.872","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-22","0.901","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-22","3.966","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-22","0.551","ug/l",,,,"goedgekeurd"
,,,,,,,,,
