"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034903","IMBRO/A","2023-01-13T21:15:27+01:00","1997-08-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","10.75","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","9.8","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.77","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","0.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1997-08-15","642.124","ug/l",,,,"goedgekeurd"
"arseen","310","As","1997-08-15","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1997-08-15","52.735","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-08-15","5.956","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1997-08-15","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-08-15","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-08-15","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1997-08-15","28.05","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1997-08-15","44.686","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-08-15","17.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1997-08-15","1.525","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-08-15","1.143","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-08-15","66.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-08-15","0.014","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1997-08-15","5.426","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-08-15","1.479","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-08-15","6.539","ug/l",,,,"goedgekeurd"
"boor","386","B","1997-08-15","16.215","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-08-15","8.204","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-08-15","0.785","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1997-08-15","0.225","ug/l",,,,"goedgekeurd"
,,,,,,,,,
