"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034936","IMBRO/A","2023-01-13T21:17:40+01:00","2018-08-21T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","3.3","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","18.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1.88","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.7225","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2018-08-21","1180.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2018-08-21","0.261","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2018-08-21","101.4","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-08-21","28.892","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2018-08-21","0.538","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2018-08-21","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-08-21","17.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-08-21","4.64","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2018-08-21","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2018-08-21","23.439","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2018-08-21","44.79","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2018-08-21","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2018-08-21","1.939","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2018-08-21","1.107","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2018-08-21","20.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2018-08-21","0.05","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2018-08-21","13.44","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2018-08-21","1.118","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2018-08-21","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2018-08-21","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2018-08-21","8.784","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-08-21","1.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2018-08-21","0.79","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2018-08-21","0.215","ug/l",,,,"goedgekeurd"
,,,,,,,,,
