"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059465","IMBRO/A","2025-04-11T00:15:47+02:00","1990-07-13T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-07-13","10775.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-13","6.96","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-13","3230.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-13","485.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-13","1040.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-13","3.1","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-13","60.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-13","2.4","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-13","2.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-13","297.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-13","20.4","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-13","0.66","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-13","0.25","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-13","1.9","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-13","12.58","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-07-13","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-07-13","666.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-13","2182.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-13","17520.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-13","42.26","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-13","560.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-07-13","7700.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-13","0.05","ug/l",,,,"goedgekeurd"
,,,,,,,,,
